latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-33.37549,-60.14827,328.61,0.42,0.37,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.79,3.09,N
-43.00919,-65.12595,344.56,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,297.84,14.69,N
-43.01179,-65.13164,347.6,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,297.1,14.69,N
-43.01239,-65.13378,329.08,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,293.75,6.13,N
-43.01021,-65.14805,302.87,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,289.05,0.32,N
-43.01311,-65.12904,315.19,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,292,8.17,N
-43.01354,-65.14899,299.21,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,288.39,0.32,N
-43.01572,-65.13474,299.49,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,288.03,6.13,N
-43.00773,-65.13543,305.25,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,288.82,0.93,N
-36.98276,-60.24851,305.82,0.44,0.39,2026-02-21,0520,N,VIIRS,n,2.0NRT,289.14,1.15,N
-37.04007,-60.29764,307.56,0.44,0.38,2026-02-21,0520,N,VIIRS,n,2.0NRT,290.67,1.44,N
-38.76524,-62.29489,342.78,0.4,0.37,2026-02-21,0520,N,VIIRS,n,2.0NRT,292.11,6.74,N
-38.76865,-62.29568,312.87,0.4,0.37,2026-02-21,0520,N,VIIRS,n,2.0NRT,290.63,2.04,N
-38.6993,-68.70345,319.56,0.48,0.4,2026-02-21,0520,N,VIIRS,n,2.0NRT,289.6,2.06,N
-38.7008,-68.7154,298.61,0.48,0.4,2026-02-21,0520,N,VIIRS,n,2.0NRT,286.54,0.47,N
-38.7424,-68.83858,316.42,0.48,0.4,2026-02-21,0520,N,VIIRS,n,2.0NRT,288.48,2.64,N
-38.74606,-68.83976,330.04,0.48,0.4,2026-02-21,0520,N,VIIRS,n,2.0NRT,289.65,2.64,N
-38.74623,-68.91812,304.07,0.48,0.4,2026-02-21,0520,N,VIIRS,n,2.0NRT,288.52,0.7,N
-38.7463,-68.91907,308.1,0.48,0.4,2026-02-21,0520,N,VIIRS,n,2.0NRT,288.46,0.77,N
-42.99544,-65.10218,328.07,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,290.06,1.78,N
-42.98524,-65.16866,300.87,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,288.96,0.6,N
-42.99472,-65.10693,317.47,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,290,1.78,N
-42.99877,-65.10313,340.28,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,291.12,2.61,N
-42.99805,-65.10789,302.81,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,289.68,2.61,N
-42.99847,-65.12784,330.34,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,289.31,2.1,N
-43.0018,-65.12878,342.43,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,293.37,8.09,N
-43.00253,-65.12404,329.08,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,290.18,8.09,N
-43.00586,-65.12498,340.44,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,298.2,8.09,N
-43.00513,-65.12974,315.88,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,290.74,8.09,N
-43.00846,-65.13068,346.99,0.39,0.36,2026-02-21,0520,N,VIIRS,n,2.0NRT,292.73,14.69,N
-45.9147,-67.59682,306.11,0.39,0.36,2026-02-21,0522,N,VIIRS,n,2.0NRT,289.09,0.56,N
-25.75153,-59.06098,333.52,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,302.1,3.38,D
-38.0587,-57.62978,339.9,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,307.9,8,D
-37.8663,-57.58753,334.38,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,305.36,2.47,D
-36.70525,-57.56543,346.64,0.4,0.37,2026-02-21,1741,N,VIIRS,l,2.0NRT,320.82,33.24,D
-34.93653,-58.0233,334.14,0.4,0.37,2026-02-21,1741,N,VIIRS,l,2.0NRT,305.91,1.35,D
-34.8952,-58.40961,341.6,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,311.71,7.6,D
-34.89174,-58.4103,339.33,0.41,0.37,2026-02-21,1741,N,VIIRS,l,2.0NRT,309.39,7.6,D
-34.88665,-58.42533,336.89,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,309.82,2.62,D
-34.73835,-58.63435,338.6,0.42,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,306.61,4.02,D
-34.64862,-58.42501,337.4,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,301.6,1.24,D
-34.51828,-59.14317,367,0.43,0.38,2026-02-21,1741,N,VIIRS,h,2.0NRT,305.05,10.36,D
-33.08638,-59.26371,343.94,0.42,0.38,2026-02-21,1741,N,VIIRS,n,2.0NRT,300.34,4.39,D
-33.08289,-59.26435,334.64,0.42,0.38,2026-02-21,1741,N,VIIRS,n,2.0NRT,297.33,4.39,D
-29.15985,-61.8007,346.95,0.48,0.4,2026-02-21,1741,N,VIIRS,n,2.0NRT,311.09,25.91,D
-29.16047,-61.80572,336.19,0.48,0.4,2026-02-21,1741,N,VIIRS,n,2.0NRT,308.72,3.15,D
-29.15612,-61.80128,354.45,0.48,0.4,2026-02-21,1741,N,VIIRS,n,2.0NRT,315.61,25.91,D
-29.15674,-61.80631,337.78,0.48,0.4,2026-02-21,1741,N,VIIRS,n,2.0NRT,308.29,3.15,D
-28.68015,-59.20236,335.98,0.39,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,302.02,4.94,D
-28.87433,-61.59369,340.68,0.47,0.4,2026-02-21,1741,N,VIIRS,l,2.0NRT,315.6,13.76,D
-28.47588,-59.23412,333.67,0.39,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,296.49,7.09,D
-28.44923,-59.19331,331.3,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,296.32,1.86,D
-28.38629,-59.43349,336.53,0.4,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,304.37,2.35,D
-28.3829,-59.4341,331.19,0.4,0.37,2026-02-21,1741,N,VIIRS,l,2.0NRT,304.23,2.35,D
-27.65447,-55.1637,334.11,0.44,0.38,2026-02-21,1741,N,VIIRS,n,2.0NRT,301.87,3.86,D
-28.7325,-62.89682,333.23,0.54,0.42,2026-02-21,1741,N,VIIRS,n,2.0NRT,300.02,5.02,D
-27.58636,-56.73476,339.84,0.4,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,301.18,5.63,D
-27.67352,-57.40668,332.97,0.39,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,306.33,3.64,D
-27.67539,-57.41849,336.45,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,304.81,2.28,D
-28.2121,-61.2728,338.46,0.45,0.39,2026-02-21,1741,N,VIIRS,n,2.0NRT,307.17,3.62,D
-27.82068,-58.6777,333.98,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,302.51,0.87,D
-27.89651,-60.35535,334.23,0.42,0.37,2026-02-21,1741,N,VIIRS,l,2.0NRT,306.49,2.96,D
-27.67894,-58.9471,337.34,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,306.81,3.47,D
-27.67617,-58.95168,346.99,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,310.71,6.1,D
-27.67675,-58.95563,340.61,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,304.92,4.18,D
-27.67224,-58.94835,336.97,0.39,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,307.09,6.1,D
-27.67282,-58.9523,345.42,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,307.91,6.1,D
-27.6734,-58.95625,348.54,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,306.46,4.18,D
-27.50177,-57.88881,341.82,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.18,4.92,D
-27.49904,-57.89336,330.77,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.33,2.16,D
-27.82183,-60.54595,344.48,0.42,0.38,2026-02-21,1741,N,VIIRS,n,2.0NRT,305.89,4.36,D
-27.81834,-60.54655,337.51,0.42,0.38,2026-02-21,1741,N,VIIRS,l,2.0NRT,310.54,4.36,D
-27.61092,-59.29298,348.12,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,312.08,6.66,D
-27.6115,-59.29698,355.28,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,311.56,6.66,D
-27.61208,-59.30097,344.06,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,311.49,13.07,D
-26.91875,-55.02324,346.43,0.45,0.39,2026-02-21,1741,N,VIIRS,n,2.0NRT,305.58,30.48,D
-27.60813,-59.29759,335.15,0.39,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,307.97,6.66,D
-27.60871,-59.30159,348.7,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,308.06,13.07,D
-27.64478,-61.01595,355.53,0.43,0.38,2026-02-21,1741,N,VIIRS,n,2.0NRT,313.07,16.3,D
-27.33925,-59.00449,340.07,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.82,5.21,D
-27.12387,-58.68602,337.18,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.03,3.99,D
-27.12053,-58.68664,337.08,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.49,3.99,D
-27.11661,-58.68336,367,0.39,0.36,2026-02-21,1741,N,VIIRS,h,2.0NRT,305.5,22.42,D
-27.1172,-58.68727,348.01,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,305.62,18.78,D
-27.11327,-58.68399,351.84,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.63,22.42,D
-27.11386,-58.68789,350.37,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,305.3,18.78,D
-27.10994,-58.68462,331.47,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,298.8,2.89,D
-27.11052,-58.68851,341.27,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.06,2.93,D
-27.1066,-58.68525,331.7,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,300.24,2.89,D
-27.10719,-58.68914,334.07,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.13,2.93,D
-27.1938,-59.27405,337.21,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,308.13,4.79,D
-27.10385,-58.68977,347.92,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,300.13,7.01,D
-27.09484,-58.67543,338.09,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,294.15,9.78,D
-27.09542,-58.67932,352.42,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,298.51,9.78,D
-27.09209,-58.67995,357.87,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,298.67,9.78,D
-27.05469,-58.80651,339.61,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,302.8,6,D
-27.28005,-61.28942,339.01,0.44,0.38,2026-02-21,1741,N,VIIRS,n,2.0NRT,308.1,7.36,D
-26.70824,-58.68278,335.69,0.38,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,308.73,4.51,D
-26.95818,-60.42642,336.88,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,306.26,20.82,D
-26.95357,-60.41868,334.72,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.53,7.08,D
-26.95128,-60.4276,350.47,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,308.41,19.26,D
-26.95186,-60.43177,338.74,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,305.45,17.3,D
-26.94783,-60.42819,354.08,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,309.03,19.26,D
-26.51781,-58.65804,337.08,0.38,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,311.89,8.71,D
-26.329,-58.41121,341.7,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,306.58,3.41,D
-26.32567,-58.41184,347.53,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,305.26,6.61,D
-26.50518,-60.39499,347.74,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,306.72,13.9,D
-26.14759,-58.22708,341.07,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,307.03,6.88,D
-26.14819,-58.23093,334.16,0.38,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,306.18,3.95,D
-26.01731,-59.27881,332.57,0.39,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,302.62,2.38,D
-25.74553,-57.8217,331.92,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,301.14,1.68,D
-26.16229,-60.84997,331.83,0.42,0.38,2026-02-21,1741,N,VIIRS,l,2.0NRT,304.74,2.19,D
-26.15882,-60.85055,339.3,0.42,0.38,2026-02-21,1741,N,VIIRS,n,2.0NRT,306.45,2.19,D
-25.81068,-58.55953,335.73,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.65,1.23,D
-25.65917,-57.76632,344.7,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,306.08,10.32,D
-25.76089,-58.52538,336.08,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.82,3.69,D
-25.75638,-58.51832,350.14,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.13,11.18,D
-25.73683,-58.5694,367,0.38,0.36,2026-02-21,1741,N,VIIRS,h,2.0NRT,307.27,11.79,D
-25.73624,-58.56557,338.04,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.16,4.88,D
-25.79678,-59.08836,336.32,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.84,2.88,D
-25.71636,-58.58128,338.04,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.79,3.04,D
-25.71303,-58.58191,335.37,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,301.46,3.04,D
-25.65289,-59.21687,331.07,0.39,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,301.35,5.64,D
-25.82223,-60.48641,331.52,0.41,0.37,2026-02-21,1741,N,VIIRS,n,2.0NRT,298.3,3.5,D
-25.44126,-58.86052,335.22,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,302.61,7.32,D
-25.40747,-58.72888,333.88,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.29,3.58,D
-25.26662,-57.91325,341.22,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.02,3.72,D
-25.39474,-58.73519,342.23,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,304.34,9.71,D
-25.26328,-57.9139,338.11,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,301.78,3.72,D
-25.28936,-58.29761,344.37,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,307.55,4.79,D
-25.31072,-58.6563,333.41,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,302.19,2.53,D
-25.30903,-58.6568,337.5,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,302.82,6.17,D
-25.16466,-58.3884,336.6,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,305.95,3.3,D
-25.16132,-58.38903,340.1,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,304.36,3.3,D
-25.14538,-58.76507,341.02,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,301.04,4.36,D
-25.14146,-58.76187,337.7,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,303.98,19.33,D
-25.02289,-58.89387,367,0.38,0.36,2026-02-21,1741,N,VIIRS,h,2.0NRT,302.52,10.1,D
-25.02076,-58.89426,367,0.38,0.36,2026-02-21,1741,N,VIIRS,h,2.0NRT,303.5,8.15,D
-25.02018,-58.89044,333.78,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,298.7,8.15,D
-25.01077,-58.89609,334.08,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.53,2.49,D
-25.00803,-58.90052,330.61,0.38,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,299.55,2.15,D
-24.9766,-58.78465,335.44,0.38,0.36,2026-02-21,1741,N,VIIRS,l,2.0NRT,307.38,3.04,D
-25.1356,-59.86909,331.35,0.39,0.36,2026-02-21,1741,N,VIIRS,n,2.0NRT,300.32,2.15,D
-29.39788,-57.44524,335.59,0.38,0.36,2026-02-21,1743,N,VIIRS,n,2.0NRT,296.09,3.44,D
-29.29625,-61.38599,349.28,0.47,0.39,2026-02-21,1743,N,VIIRS,n,2.0NRT,307.4,8.82,D
-28.55994,-56.27206,338.84,0.4,0.37,2026-02-21,1743,N,VIIRS,n,2.0NRT,302.95,7.99,D
-29.54824,-62.91979,336.18,0.55,0.43,2026-02-21,1743,N,VIIRS,n,2.0NRT,300.26,3.03,D
-29.54954,-62.91854,349.39,0.55,0.43,2026-02-21,1743,N,VIIRS,n,2.0NRT,300.87,6.41,D
-30.11709,-69.2894,337.43,0.44,0.62,2026-02-21,1743,N,VIIRS,n,2.0NRT,305.39,0.33,D
-29.21739,-56.76943,367,0.39,0.36,2026-02-21,1743,N,VIIRS,h,2.0NRT,292.09,16.29,D
-29.58802,-62.86584,330.84,0.55,0.43,2026-02-21,1743,N,VIIRS,l,2.0NRT,303.83,6.05,D
-29.71751,-62.78051,336.61,0.55,0.42,2026-02-21,1743,N,VIIRS,n,2.0NRT,300.51,7.34,D
-29.72146,-62.77992,347.57,0.55,0.42,2026-02-21,1743,N,VIIRS,n,2.0NRT,302.93,7.34,D
-29.79366,-62.55385,331.79,0.53,0.42,2026-02-21,1743,N,VIIRS,l,2.0NRT,304.06,1.55,D
-29.27263,-57.74747,338.87,0.38,0.36,2026-02-21,1743,N,VIIRS,n,2.0NRT,296.45,3.95,D
-29.27596,-57.7468,355.24,0.38,0.36,2026-02-21,1743,N,VIIRS,n,2.0NRT,303.87,26.01,D
-29.98506,-62.29648,351.23,0.52,0.42,2026-02-21,1743,N,VIIRS,n,2.0NRT,306.98,28.64,D
-29.21275,-56.76209,341.52,0.39,0.36,2026-02-21,1743,N,VIIRS,n,2.0NRT,289.7,6.34,D
-29.98827,-62.29043,341.97,0.52,0.42,2026-02-21,1743,N,VIIRS,n,2.0NRT,304.71,6.05,D
-29.21803,-56.77344,349.33,0.39,0.36,2026-02-21,1743,N,VIIRS,n,2.0NRT,285.45,16.29,D
-29.21675,-56.76541,351.67,0.39,0.36,2026-02-21,1743,N,VIIRS,n,2.0NRT,298.9,25.32,D
-29.2161,-56.76139,339.07,0.39,0.36,2026-02-21,1743,N,VIIRS,n,2.0NRT,292.54,25.32,D
-29.21546,-56.75738,334.73,0.39,0.36,2026-02-21,1743,N,VIIRS,n,2.0NRT,287.19,4.29,D
-25.00966,-59.32147,300.42,0.48,0.4,2026-02-22,0455,N,VIIRS,n,2.0NRT,262.6,0.29,N
-25.523,-57.91112,322.89,0.42,0.37,2026-02-22,0455,N,VIIRS,n,2.0NRT,279.58,2.19,N
-25.52168,-57.91185,320.59,0.42,0.37,2026-02-22,0455,N,VIIRS,n,2.0NRT,278.97,2.46,N
-25.00879,-59.32619,306.33,0.48,0.4,2026-02-22,0455,N,VIIRS,n,2.0NRT,264.89,1.2,N
-26.94964,-60.42691,308.52,0.5,0.41,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.83,1.82,N
-26.21649,-54.62399,310.42,0.39,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,292.4,1.31,N
-25.75978,-58.51817,307.6,0.43,0.38,2026-02-22,0457,N,VIIRS,n,2.0NRT,281.36,0.86,N
-25.7633,-58.51893,317.28,0.43,0.38,2026-02-22,0457,N,VIIRS,n,2.0NRT,283.27,1.36,N
-26.30691,-58.41646,306.71,0.42,0.38,2026-02-22,0457,N,VIIRS,n,2.0NRT,292.38,0.32,N
-26.30303,-58.41819,306.16,0.42,0.38,2026-02-22,0457,N,VIIRS,n,2.0NRT,292.84,0.68,N
-26.30651,-58.41894,307.12,0.42,0.38,2026-02-22,0457,N,VIIRS,n,2.0NRT,292.38,0.68,N
-26.26871,-59.37039,305.03,0.46,0.39,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.71,0.63,N
-26.27233,-59.37121,310.32,0.46,0.39,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.85,0.63,N
-26.61988,-59.98916,303.39,0.48,0.4,2026-02-22,0457,N,VIIRS,n,2.0NRT,292.19,0.68,N
-26.61822,-61.37149,317.89,0.57,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.97,1.9,N
-26.61933,-61.36578,304.23,0.57,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.19,1.9,N
-26.61875,-61.37243,315.41,0.57,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.88,2.73,N
-26.61989,-61.36674,312.57,0.57,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.75,1.88,N
-26.94867,-60.43198,319.94,0.5,0.41,2026-02-22,0457,N,VIIRS,n,2.0NRT,292.58,1.82,N
-26.95436,-60.42274,302.76,0.5,0.41,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.07,0.64,N
-27.53678,-57.1737,318.71,0.39,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.09,1.38,N
-27.54013,-57.1744,314.6,0.39,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,289.58,1.38,N
-27.54078,-57.17044,302.08,0.39,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,285.36,0.5,N
-27.09466,-60.42159,310.6,0.5,0.41,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.29,1.35,N
-27.0984,-60.42248,323.01,0.5,0.41,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.99,2.25,N
-27.10215,-60.42337,303.71,0.5,0.41,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.6,2.25,N
-27.05735,-61.35468,323.2,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.71,1.8,N
-27.05844,-61.34906,307.45,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.92,1.8,N
-27.06237,-61.35004,331.84,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.75,3.44,N
-27.06128,-61.35566,312.65,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.9,3.44,N
-27.05876,-61.35605,321.41,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.63,3.75,N
-27.05988,-61.35045,340.6,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,292.85,5.88,N
-27.90155,-60.69995,305.77,0.5,0.41,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.38,0.93,N
-29.24107,-56.77262,320.33,0.38,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.91,1.61,N
-29.2417,-56.76865,317.67,0.38,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.95,1.61,N
-29.24629,-56.76141,307.02,0.38,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.69,0.62,N
-29.24962,-56.7621,304.42,0.38,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.46,4.93,N
-29.25295,-56.76278,345.39,0.38,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,293.88,4.93,N
-29.25358,-56.75882,315.65,0.38,0.36,2026-02-22,0457,N,VIIRS,n,2.0NRT,291.78,1.06,N
-29.9746,-62.296,304.01,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.73,1.37,N
-29.97853,-62.29704,311.1,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.72,1.37,N
-29.97968,-62.29128,317.09,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.83,1.82,N
-29.98476,-62.28659,303.1,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.57,1.46,N
-29.98868,-62.28763,310.65,0.56,0.43,2026-02-22,0457,N,VIIRS,n,2.0NRT,290.77,1.46,N
-37.03893,-60.29847,295.65,0.39,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,282.04,0.44,N
-36.98121,-60.24625,304.84,0.39,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,287.72,0.88,N
-34.85605,-57.89305,323.63,0.38,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,292.92,1.67,N
-34.85659,-57.8957,327.24,0.38,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,291.86,2.62,N
-34.85724,-57.89147,321.13,0.38,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,292.89,1.9,N
-34.93808,-57.97129,309.5,0.38,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,290.71,0.46,N
-34.94076,-57.97628,302.89,0.38,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,290.95,1.08,N
-34.94142,-57.97206,318.12,0.38,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,290.37,1.04,N
-34.9,-58.42044,300.33,0.38,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,284.88,0.27,N
-37.24798,-56.99804,297.88,0.4,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,287.68,0.55,N
-33.25611,-60.28776,329.96,0.42,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,293.29,3.28,N
-33.25691,-60.28328,318.22,0.42,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,291.7,3.18,N
-33.3601,-60.15415,334.66,0.41,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,293.36,6.05,N
-33.36089,-60.14971,309.91,0.41,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,291.94,1.28,N
-33.36167,-60.14527,304.63,0.41,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,292.49,1.28,N
-33.36618,-60.16031,322.31,0.41,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,290.59,2.71,N
-33.36962,-60.16117,313.47,0.41,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,289.73,2.12,N
-33.3754,-60.1487,329.04,0.41,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,292.22,6.1,N
-33.37618,-60.14426,323.64,0.41,0.37,2026-02-22,0459,N,VIIRS,n,2.0NRT,291.28,4.5,N
-34.08777,-58.70395,314.11,0.39,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,293.46,2.49,N
-34.09111,-58.70475,302.34,0.39,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,290.05,1.75,N
-34.09179,-58.70055,301.54,0.39,0.36,2026-02-22,0459,N,VIIRS,n,2.0NRT,289.36,1.28,N
