latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-31.87922,-59.3339,334.45,0.55,0.51,2026-02-08,1823,N,VIIRS,n,2.0NRT,302.71,2.34,D
-31.87324,-59.32949,343.58,0.55,0.51,2026-02-08,1823,N,VIIRS,n,2.0NRT,311.68,39.41,D
-31.87455,-59.33533,355.27,0.55,0.51,2026-02-08,1823,N,VIIRS,n,2.0NRT,316.98,39.41,D
-31.87586,-59.34113,342.42,0.55,0.51,2026-02-08,1823,N,VIIRS,n,2.0NRT,306.38,16.26,D
-31.86858,-59.33092,345.49,0.55,0.51,2026-02-08,1823,N,VIIRS,n,2.0NRT,307.89,39.41,D
-31.79665,-59.97224,332.88,0.51,0.49,2026-02-08,1823,N,VIIRS,n,2.0NRT,306.41,1.51,D
-31.73127,-60.79113,346.52,0.46,0.47,2026-02-08,1823,N,VIIRS,n,2.0NRT,308.74,7.83,D
-31.73231,-60.796,343.97,0.46,0.47,2026-02-08,1823,N,VIIRS,n,2.0NRT,306.59,3.98,D
-31.72695,-60.7924,344.51,0.46,0.47,2026-02-08,1823,N,VIIRS,n,2.0NRT,302.23,9.68,D
-31.0724,-58.50868,331.77,0.32,0.54,2026-02-08,1823,N,VIIRS,l,2.0NRT,306.64,3.08,D
-31.31018,-60.30005,338.54,0.5,0.49,2026-02-08,1825,N,VIIRS,n,2.0NRT,305.74,4.49,D
-28.21548,-59.59443,332.07,0.32,0.54,2026-02-08,1825,N,VIIRS,n,2.0NRT,298.21,1.35,D
-29.98143,-58.70177,337.12,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,305.22,3.36,D
-28.92923,-61.51477,335.4,0.48,0.48,2026-02-08,1825,N,VIIRS,l,2.0NRT,308.79,8.06,D
-28.50421,-59.28157,341.98,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,302.26,1.85,D
-29.08394,-60.92529,334.44,0.51,0.5,2026-02-08,1825,N,VIIRS,n,2.0NRT,299.29,2.06,D
-28.85011,-59.19402,334.04,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,301.29,2.26,D
-29.65816,-62.76886,333.93,0.4,0.44,2026-02-08,1825,N,VIIRS,n,2.0NRT,298.71,1.9,D
-28.88689,-59.203,330.85,0.32,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,303.65,2.11,D
-29.36379,-60.94117,335.2,0.51,0.49,2026-02-08,1825,N,VIIRS,n,2.0NRT,303.46,4.24,D
-29.56421,-61.23802,332.31,0.48,0.48,2026-02-08,1825,N,VIIRS,l,2.0NRT,303.56,4.07,D
-29.83951,-62.50945,336.79,0.41,0.45,2026-02-08,1825,N,VIIRS,l,2.0NRT,308.05,5.23,D
-29.83865,-62.50525,337.29,0.41,0.45,2026-02-08,1825,N,VIIRS,l,2.0NRT,308.47,5.4,D
-30.00566,-62.2965,330.38,0.41,0.45,2026-02-08,1825,N,VIIRS,l,2.0NRT,305.03,1.51,D
-29.16631,-57.37323,339.94,0.41,0.6,2026-02-08,1825,N,VIIRS,n,2.0NRT,308.57,2.44,D
-29.7443,-59.40649,344.67,0.61,0.53,2026-02-08,1825,N,VIIRS,n,2.0NRT,307.03,11.58,D
-29.63468,-58.74976,367,0.33,0.55,2026-02-08,1825,N,VIIRS,h,2.0NRT,307.89,6.23,D
-29.30793,-57.03398,345.55,0.42,0.61,2026-02-08,1825,N,VIIRS,n,2.0NRT,310.51,6.33,D
-31.31952,-65.73729,333.86,0.42,0.38,2026-02-08,1825,N,VIIRS,n,2.0NRT,303.32,0.45,D
-29.97748,-58.7144,348.86,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,302.18,10.95,D
-29.97669,-58.711,367,0.33,0.55,2026-02-08,1825,N,VIIRS,h,2.0NRT,311.88,16.93,D
-29.9759,-58.70759,367,0.33,0.55,2026-02-08,1825,N,VIIRS,h,2.0NRT,305.5,16.93,D
-29.98094,-58.70609,352.13,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,307.82,7.01,D
-29.98015,-58.70266,344.8,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,305.73,5.12,D
-29.98173,-58.70948,367,0.33,0.55,2026-02-08,1825,N,VIIRS,h,2.0NRT,308.52,7.01,D
-31.14428,-64.26823,330.78,0.48,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,298.4,2.8,D
-31.15425,-62.7525,338.99,0.56,0.43,2026-02-08,1825,N,VIIRS,n,2.0NRT,303.98,5.16,D
-29.97882,-58.71347,354.36,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,302.8,13.55,D
-29.97638,-58.70326,331.86,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,305.22,5.71,D
-29.978,-58.71007,367,0.33,0.55,2026-02-08,1825,N,VIIRS,h,2.0NRT,316.97,20.9,D
-29.9772,-58.70668,367,0.33,0.55,2026-02-08,1825,N,VIIRS,h,2.0NRT,308.58,20.9,D
-29.98305,-58.70857,338.94,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,305.39,3.13,D
-29.98224,-58.70517,345.99,0.33,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,306.26,3.13,D
-27.02704,-58.73666,367,0.38,0.59,2026-02-08,1825,N,VIIRS,h,2.0NRT,299.49,9.62,D
-27.02656,-58.73751,367,0.38,0.59,2026-02-08,1825,N,VIIRS,h,2.0NRT,299.56,10.5,D
-25.92055,-57.8579,330.46,0.45,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,294.46,4.47,D
-25.86389,-58.0048,367,0.44,0.63,2026-02-08,1825,N,VIIRS,h,2.0NRT,296.35,68.42,D
-25.86499,-58.00925,367,0.44,0.63,2026-02-08,1825,N,VIIRS,h,2.0NRT,298.65,68.42,D
-25.86719,-58.0182,335.33,0.44,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,293.82,108.11,D
-25.86035,-58.01537,367,0.44,0.63,2026-02-08,1825,N,VIIRS,h,2.0NRT,295.73,11.73,D
-25.86145,-58.01985,341.82,0.44,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,294.87,11.73,D
-25.85022,-57.99915,343.09,0.45,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,293.09,4.58,D
-25.85132,-58.00363,338.18,0.45,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,293.86,4.58,D
-25.86539,-58.00531,367,0.45,0.63,2026-02-08,1825,N,VIIRS,h,2.0NRT,297.33,64.92,D
-25.86646,-58.00979,367,0.45,0.63,2026-02-08,1825,N,VIIRS,h,2.0NRT,298.24,64.92,D
-25.8686,-58.01877,331.32,0.44,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,294.02,105.38,D
-25.8618,-58.01594,367,0.44,0.63,2026-02-08,1825,N,VIIRS,h,2.0NRT,295.93,11.69,D
-25.86287,-58.02045,351.09,0.44,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,294.87,11.69,D
-25.85177,-57.99966,343.9,0.45,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,292.67,4.72,D
-25.85285,-58.00415,338.84,0.45,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,293.86,4.72,D
-25.85607,-58.01761,332.16,0.44,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,293.7,11.69,D
-25.84819,-58.01033,336.23,0.45,0.63,2026-02-08,1825,N,VIIRS,n,2.0NRT,292.23,2.99,D
-26.76954,-62.17724,335.38,0.48,0.48,2026-02-08,1825,N,VIIRS,n,2.0NRT,303.2,12.08,D
-25.71673,-57.77494,339.94,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,295.56,6.63,D
-25.71787,-57.77958,340.36,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,295.43,6.63,D
-25.70975,-57.77196,338.43,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,296.27,7.6,D
-25.69925,-57.77998,367,0.46,0.64,2026-02-08,1825,N,VIIRS,h,2.0NRT,294.91,19.17,D
-25.70039,-57.78461,367,0.46,0.64,2026-02-08,1825,N,VIIRS,h,2.0NRT,292.55,19.17,D
-25.69809,-57.77531,333.3,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,292.11,12.52,D
-25.70154,-57.78925,338.99,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,288.69,6.71,D
-25.71225,-57.77029,335.66,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,295.36,7.34,D
-25.71449,-57.77961,334.99,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,296.06,14.51,D
-25.70172,-57.77835,367,0.46,0.64,2026-02-08,1825,N,VIIRS,h,2.0NRT,294.48,16.28,D
-25.70284,-57.783,367,0.46,0.64,2026-02-08,1825,N,VIIRS,h,2.0NRT,294.88,16.28,D
-25.70396,-57.78765,335.21,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,292.85,8.79,D
-25.6365,-57.79239,331.57,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,294.98,2.73,D
-25.57841,-57.63272,341.38,0.47,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,296.27,5.3,D
-25.98591,-59.4011,336.9,0.37,0.58,2026-02-08,1825,N,VIIRS,n,2.0NRT,300.74,5.51,D
-25.57678,-57.63309,347.33,0.48,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,296.42,9.44,D
-25.79526,-58.90744,333.32,0.4,0.6,2026-02-08,1825,N,VIIRS,n,2.0NRT,296.07,3.49,D
-26.42733,-62.40925,337.33,0.48,0.48,2026-02-08,1825,N,VIIRS,n,2.0NRT,303.58,6.51,D
-25.56466,-58.75664,340.94,0.41,0.6,2026-02-08,1825,N,VIIRS,n,2.0NRT,296.93,4.68,D
-26.32968,-62.89092,330.2,0.45,0.47,2026-02-08,1825,N,VIIRS,n,2.0NRT,299.99,5.73,D
-25.07956,-57.97762,341.28,0.46,0.64,2026-02-08,1825,N,VIIRS,n,2.0NRT,291.2,1.36,D
-24.87357,-58.8306,335.4,0.42,0.61,2026-02-08,1825,N,VIIRS,n,2.0NRT,295.77,4.16,D
-24.87143,-58.83246,333.32,0.42,0.61,2026-02-08,1825,N,VIIRS,n,2.0NRT,295.52,3.98,D
-24.86673,-58.96579,367,0.41,0.61,2026-02-08,1825,N,VIIRS,h,2.0NRT,299.66,20.06,D
-24.86117,-58.96733,367,0.41,0.61,2026-02-08,1825,N,VIIRS,h,2.0NRT,295.98,5.44,D
-24.86021,-58.96323,330.35,0.41,0.61,2026-02-08,1825,N,VIIRS,n,2.0NRT,295.58,5.44,D
-24.99302,-59.56409,334.54,0.38,0.58,2026-02-08,1825,N,VIIRS,n,2.0NRT,294.78,2.14,D
-26.0376,-65.91129,342.31,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,309.56,4.99,D
-26.03847,-65.91608,347.9,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,309.39,4.95,D
-26.03395,-65.91212,350.7,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,308.42,4.99,D
-26.03482,-65.9169,353.3,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,308.37,4.95,D
-26.03569,-65.92168,354.12,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,308.63,4.95,D
-26.0303,-65.91294,343.17,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,308.84,10.26,D
-26.03117,-65.91771,352.19,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,309.07,4.44,D
-26.03204,-65.92249,356.48,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,309.49,4.44,D
-26.02752,-65.91853,345.67,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,309.75,4.44,D
-26.02839,-65.92331,347.79,0.47,0.4,2026-02-08,1825,N,VIIRS,n,2.0NRT,310.21,4.44,D
-24.84367,-60.6879,336.61,0.32,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,294.9,3.98,D
-24.84068,-60.68676,367,0.32,0.55,2026-02-08,1825,N,VIIRS,h,2.0NRT,298.5,9.53,D
-24.84139,-60.68998,367,0.32,0.55,2026-02-08,1825,N,VIIRS,h,2.0NRT,291.09,9.53,D
-24.83565,-60.68808,335.71,0.32,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,294.97,6.58,D
-24.83636,-60.6913,342.77,0.32,0.55,2026-02-08,1825,N,VIIRS,n,2.0NRT,291.62,6.58,D
-24.83706,-60.69452,356.97,0.32,0.55,2026-02-08,1825,N,VIIRS,l,2.0NRT,286.13,10.73,D
-24.14962,-66.89828,344.8,0.46,0.39,2026-02-08,1828,N,VIIRS,l,2.0NRT,315.8,12.24,D
-24.1504,-66.90271,350.66,0.46,0.39,2026-02-08,1828,N,VIIRS,n,2.0NRT,315.69,12.94,D
-24.11168,-66.7056,350.34,0.46,0.39,2026-02-08,1828,N,VIIRS,l,2.0NRT,326.69,23.47,D
-24.10807,-66.70637,355.78,0.46,0.39,2026-02-08,1828,N,VIIRS,n,2.0NRT,324.8,12.67,D
-24.10888,-66.71088,357.02,0.46,0.39,2026-02-08,1828,N,VIIRS,l,2.0NRT,324.08,12.67,D
-24.10447,-66.70712,356.24,0.46,0.39,2026-02-08,1828,N,VIIRS,n,2.0NRT,323.86,12.67,D
-24.10527,-66.71162,356.77,0.46,0.39,2026-02-08,1828,N,VIIRS,l,2.0NRT,317.34,12.67,D
-24.10006,-66.70339,355.89,0.46,0.39,2026-02-08,1828,N,VIIRS,n,2.0NRT,322.48,14.66,D
-24.10086,-66.70789,357.63,0.46,0.39,2026-02-08,1828,N,VIIRS,l,2.0NRT,324.69,22.01,D
-24.10166,-66.71238,357.61,0.46,0.39,2026-02-08,1828,N,VIIRS,l,2.0NRT,318.19,22.01,D
-24.09645,-66.70415,356.07,0.46,0.39,2026-02-08,1828,N,VIIRS,n,2.0NRT,321.72,14.66,D
-24.09725,-66.70864,356.98,0.46,0.39,2026-02-08,1828,N,VIIRS,l,2.0NRT,324.34,22.01,D
-24.09365,-66.70939,357.28,0.46,0.39,2026-02-08,1828,N,VIIRS,l,2.0NRT,324.07,69.53,D
-42.68555,-71.53993,348.45,0.65,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,292.01,9.22,D
-42.6885,-71.5485,338.49,0.65,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,291.53,9.22,D
-42.6503,-71.39442,330.13,0.66,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,268.08,17.87,D
-42.68591,-71.54445,367,0.65,0.73,2026-02-08,2001,N,VIIRS,h,2.0NRT,294.41,13.49,D
-42.64217,-71.46079,344.08,0.65,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,295.89,11.09,D
-42.62638,-71.48199,339.19,0.65,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,283.06,8.32,D
-42.63022,-71.49325,338.7,0.65,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,282.89,8.32,D
-42.62301,-71.4946,348.79,0.65,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,286.18,8.32,D
-42.57568,-71.40149,367,0.66,0.73,2026-02-08,2001,N,VIIRS,h,2.0NRT,301.29,50.09,D
-42.57829,-71.40907,347.45,0.66,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,293.53,50.09,D
-42.57686,-71.40343,367,0.66,0.73,2026-02-08,2001,N,VIIRS,h,2.0NRT,306.14,108.21,D
-42.57932,-71.41072,355.54,0.66,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,292.26,44.38,D
-42.57351,-71.70949,344.7,0.64,0.72,2026-02-08,2001,N,VIIRS,n,2.0NRT,295.22,11.24,D
-42.53473,-71.66283,367,0.65,0.73,2026-02-08,2001,N,VIIRS,h,2.0NRT,300.14,49.05,D
-42.53608,-71.66678,351.45,0.65,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,295.01,20.47,D
-42.53396,-71.66386,367,0.65,0.73,2026-02-08,2001,N,VIIRS,h,2.0NRT,298.83,20.73,D
-42.53524,-71.66764,348.6,0.65,0.73,2026-02-08,2001,N,VIIRS,n,2.0NRT,293.91,20.73,D
-42.47995,-71.72948,329.34,0.64,0.72,2026-02-08,2001,N,VIIRS,n,2.0NRT,296.21,11.21,D
-42.48327,-71.73927,351.5,0.64,0.72,2026-02-08,2001,N,VIIRS,n,2.0NRT,297.71,11.21,D
-31.87919,-59.33717,311.6,0.69,0.74,2026-02-09,0401,N,VIIRS,n,2.0NRT,290.54,2.63,N
-31.88364,-59.34753,302.13,0.69,0.74,2026-02-09,0401,N,VIIRS,n,2.0NRT,290.3,2.63,N
-31.8822,-59.34706,302.94,0.69,0.74,2026-02-09,0401,N,VIIRS,n,2.0NRT,290.58,3.1,N
-31.88444,-59.33964,301.02,0.69,0.74,2026-02-09,0401,N,VIIRS,n,2.0NRT,290.46,2.02,N
-32.39101,-59.03007,302.18,0.64,0.72,2026-02-09,0401,N,VIIRS,n,2.0NRT,288.69,1.16,N
-32.39302,-59.02325,301.2,0.64,0.72,2026-02-09,0401,N,VIIRS,n,2.0NRT,286.77,1.16,N
-34.87996,-57.92535,311.55,0.49,0.65,2026-02-09,0404,N,VIIRS,n,2.0NRT,290.32,1.9,N
-34.85565,-57.89681,320.74,0.49,0.65,2026-02-09,0404,N,VIIRS,n,2.0NRT,291.36,2,N
-34.88042,-57.92516,314.12,0.49,0.65,2026-02-09,0404,N,VIIRS,n,2.0NRT,290.56,2.83,N
-34.88581,-57.92782,301.47,0.49,0.65,2026-02-09,0404,N,VIIRS,n,2.0NRT,290.26,1.16,N
-25.89784,-63.85295,330.78,0.44,0.39,2026-02-09,0540,N,VIIRS,n,2.0NRT,296.13,3.71,N
-25.90021,-63.86248,341.43,0.44,0.39,2026-02-09,0540,N,VIIRS,n,2.0NRT,296.98,3.64,N
-25.90081,-63.85802,338.26,0.44,0.39,2026-02-09,0540,N,VIIRS,n,2.0NRT,296.74,3.64,N
-25.90439,-63.85862,322.51,0.44,0.39,2026-02-09,0540,N,VIIRS,n,2.0NRT,296.03,3.64,N
-25.90378,-63.86308,315.87,0.44,0.39,2026-02-09,0540,N,VIIRS,n,2.0NRT,295.15,3.64,N
-25.90736,-63.86368,305.63,0.44,0.39,2026-02-09,0540,N,VIIRS,n,2.0NRT,295.04,1.04,N
-25.67899,-57.79764,337.3,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,293.14,3.17,N
-24.84653,-60.69897,307.88,0.41,0.45,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.17,1.92,N
-24.84333,-60.69011,314.44,0.41,0.45,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.65,1.29,N
-24.84284,-60.69425,318.46,0.41,0.45,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.65,1.92,N
-24.84185,-60.70251,307.65,0.41,0.45,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.65,0.99,N
-24.84235,-60.69838,325.66,0.41,0.45,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.9,1.92,N
-24.83915,-60.68952,318.1,0.41,0.45,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.72,1.45,N
-22.26435,-63.46169,311.86,0.43,0.38,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.56,1.51,N
-22.26377,-63.46585,317.88,0.43,0.38,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.73,1.62,N
-22.26318,-63.47002,321.55,0.43,0.38,2026-02-09,0540,N,VIIRS,n,2.0NRT,294.71,1.62,N
-25.67961,-57.79119,311.32,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.75,3.17,N
-25.68344,-57.80466,334.24,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,292.47,9.9,N
-25.68407,-57.79823,309.47,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.75,3.17,N
-25.6847,-57.79179,313.09,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.56,3.17,N
-25.68852,-57.80526,316.37,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.83,2.87,N
-25.68915,-57.79883,310.71,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.88,1.5,N
-25.69423,-57.79942,303.28,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.45,1.5,N
-25.69117,-57.8049,305.99,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.38,1.53,N
-25.69176,-57.79845,308.62,0.63,0.54,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.49,1.53,N
-26.22529,-58.23932,310.25,0.6,0.53,2026-02-09,0540,N,VIIRS,n,2.0NRT,291.39,2.19,N
-26.04293,-61.23968,315.55,0.4,0.44,2026-02-09,0540,N,VIIRS,n,2.0NRT,289.84,1.99,N
-26.04704,-61.24028,309.16,0.4,0.44,2026-02-09,0540,N,VIIRS,n,2.0NRT,292.08,1.99,N
-25.89724,-63.85743,338.17,0.44,0.39,2026-02-09,0540,N,VIIRS,n,2.0NRT,296.67,5.52,N
-26.33094,-62.89717,309.22,0.49,0.4,2026-02-09,0542,N,VIIRS,n,2.0NRT,295.19,1.01,N
-28.46678,-65.22881,308.23,0.42,0.37,2026-02-09,0542,N,VIIRS,n,2.0NRT,294.39,0.76,N
-29.02998,-61.3149,306.2,0.43,0.46,2026-02-09,0542,N,VIIRS,n,2.0NRT,292.16,1.72,N
-28.74994,-65.74109,333.88,0.41,0.37,2026-02-09,0542,N,VIIRS,n,2.0NRT,298.12,10.43,N
-32.38904,-59.02341,311.72,0.63,0.54,2026-02-09,0542,N,VIIRS,n,2.0NRT,290.33,2.51,N
-26.32808,-60.95732,307.26,0.41,0.45,2026-02-09,0542,N,VIIRS,n,2.0NRT,293.5,1.43,N
-26.32917,-60.94654,330.36,0.41,0.45,2026-02-09,0542,N,VIIRS,n,2.0NRT,294.23,3.32,N
-26.32903,-60.94886,321.83,0.42,0.45,2026-02-09,0542,N,VIIRS,n,2.0NRT,294.14,3.46,N
-26.3295,-60.94462,320.15,0.42,0.45,2026-02-09,0542,N,VIIRS,n,2.0NRT,293.72,2.42,N
-26.33533,-62.89278,311.01,0.49,0.4,2026-02-09,0542,N,VIIRS,n,2.0NRT,294.75,1.58,N
-26.3347,-62.89778,314.5,0.49,0.4,2026-02-09,0542,N,VIIRS,n,2.0NRT,295.31,1.58,N
-26.33406,-62.90276,313.15,0.49,0.4,2026-02-09,0542,N,VIIRS,n,2.0NRT,295.16,2.39,N
-26.33157,-62.89219,306.72,0.49,0.4,2026-02-09,0542,N,VIIRS,n,2.0NRT,294.82,1.01,N
-28.46651,-65.22636,307.25,0.42,0.37,2026-02-09,0542,N,VIIRS,n,2.0NRT,294.85,0.71,N
-37.42642,-69.17366,327.92,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.07,1.12,N
-33.37525,-60.14979,314.93,0.55,0.51,2026-02-09,0544,N,VIIRS,n,2.0NRT,278.88,2.67,N
-33.37578,-60.14365,299.97,0.55,0.51,2026-02-09,0544,N,VIIRS,n,2.0NRT,280.94,1.53,N
-35.06141,-67.66434,309.9,0.4,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.84,0.7,N
-37.08538,-69.47787,314.3,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,288.82,0.98,N
-37.08872,-69.47867,302.55,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,287.85,0.98,N
-37.34508,-69.20761,301.3,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,289.4,0.32,N
-37.413,-69.17046,317.42,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.24,1.46,N
-37.42977,-69.17446,310.01,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,289.08,1.12,N
-37.52978,-69.09035,313.21,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,289.22,0.65,N
-37.84193,-67.73915,313.62,0.42,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,291.79,1.7,N
-37.84476,-67.74468,339.42,0.42,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,304.17,37.73,N
-37.84824,-67.7454,343.83,0.42,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,295.52,37.73,N
-37.85237,-67.74135,332.05,0.42,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,293.33,5.43,N
-37.85585,-67.7421,329.63,0.42,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.04,5.43,N
-37.68979,-68.92255,310.79,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,284.16,1.28,N
-37.69045,-68.91808,318.47,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,284.07,1.28,N
-37.7141,-69.13544,323.49,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,287.98,1.15,N
-37.71344,-69.13988,304.05,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,288.46,1.15,N
-37.89681,-69.27124,302.23,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.2,0.55,N
-38.09495,-68.60881,308.81,0.4,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.11,0.66,N
-38.09835,-68.6096,320.92,0.4,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.12,1.48,N
-38.28607,-68.75114,308.72,0.4,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,289.2,0.5,N
-38.32,-68.77592,303.37,0.4,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,289.13,0.57,N
-38.33273,-69.05222,318.04,0.39,0.36,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.36,1.67,N
-38.43858,-68.5598,330.07,0.4,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,290.14,2.02,N
-38.42982,-69.00681,298.18,0.39,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,288.18,0.39,N
-38.74357,-68.83684,318.99,0.4,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,287.68,2.25,N
-38.74697,-68.83764,328.23,0.4,0.37,2026-02-09,0544,N,VIIRS,n,2.0NRT,286.42,2.25,N
-39.00826,-67.68165,310.08,0.43,0.38,2026-02-09,0544,N,VIIRS,n,2.0NRT,289.98,1.43,N
-39.01179,-67.68238,319.83,0.43,0.38,2026-02-09,0544,N,VIIRS,n,2.0NRT,288.61,1.43,N
-39.22789,-65.97058,328.23,0.49,0.4,2026-02-09,0544,N,VIIRS,n,2.0NRT,289.42,3.7,N
-39.22723,-65.97638,306.93,0.49,0.4,2026-02-09,0544,N,VIIRS,n,2.0NRT,288.37,2.85,N
-42.6779,-71.39594,305.96,0.39,0.36,2026-02-09,0546,N,VIIRS,n,2.0NRT,282.64,1.18,N
-42.67718,-71.40067,298.53,0.39,0.36,2026-02-09,0546,N,VIIRS,n,2.0NRT,281.28,1.01,N
-42.6753,-71.39029,316.1,0.39,0.36,2026-02-09,0546,N,VIIRS,n,2.0NRT,283.82,1.18,N
-42.67457,-71.39502,299.74,0.39,0.36,2026-02-09,0546,N,VIIRS,n,2.0NRT,281.64,1.18,N
-42.67311,-71.40448,305,0.39,0.36,2026-02-09,0546,N,VIIRS,n,2.0NRT,280.88,1.01,N
